"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","77","427994","0.0-6.0-6.0-0.8","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","78","430533","0.0-6.0-6.0-0.9","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","79","433074","0.0-6.0-6.0-0.10","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9561.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","80","435614","0.0-6.0-6.0-0.11","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","81","438153","0.0-6.0-6.0-0.12","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","82","440693","0.0-6.0-6.0-0.13","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9561.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","83","443213","0.0-6.0-6.0-0.14","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","84","445733","0.0-6.0-6.0-0.15","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","85","448253","0.0-6.0-6.0-0.16","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9561.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","86","450793","0.0-6.0-6.0-0.17","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","87","453323","0.0-6.0-6.0-0.18","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","88","455863","0.0-6.0-6.0-0.19","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","89","490609","0.0-7.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","34230","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz, und danach die jeweilige Aussprache der Zeichen. Ihre Aufgabe ist es, für jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten könnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten könnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten könnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie möglich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>Drücken Sie 'D' oder 'K', um die nächste Aufgabe zu starten. </p>","68","","","","","","","","","",""
"","html-keyboard-response","90","493632","0.0-8.0-0.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","91","493733","0.0-8.0-1.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category2/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","92","494012","0.0-8.0-2.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","93","499151","0.0-8.0-3.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","5137","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","2","category2/CS9.png","targets/6.png","0","indirect","0",""
"","html-keyboard-response","94","500672","0.0-8.0-0.1","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","95","500772","0.0-8.0-1.1","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category4/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","96","501052","0.0-8.0-2.1","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/36.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","97","502880","0.0-8.0-3.1","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","1826","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","4","category4/CS3.png","targets/36.png","1","indirect","1",""
"","html-keyboard-response","98","504412","0.0-8.0-0.2","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","99","504512","0.0-8.0-1.2","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category4/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","100","504792","0.0-8.0-2.2","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/19.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","101","505471","0.0-8.0-3.2","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","679","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","4","category4/CS8.png","targets/19.png","1","indirect","2",""
"","html-keyboard-response","102","507011","0.0-8.0-0.3","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","103","507111","0.0-8.0-1.3","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category1/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","104","507392","0.0-8.0-2.3","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/28.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","105","508295","0.0-8.0-3.3","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","902","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS9.png","targets/28.png","0","indirect","3",""
"","html-keyboard-response","106","509832","0.0-8.0-0.4","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","107","509932","0.0-8.0-1.4","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category3/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","108","510212","0.0-8.0-2.4","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/32.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","109","511135","0.0-8.0-3.4","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","922","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","3","category3/CS9.png","targets/32.png","0","indirect","4",""
"","html-keyboard-response","110","512652","0.0-8.0-0.5","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","111","512762","0.0-8.0-1.5","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category4/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","112","513041","0.0-8.0-2.5","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","113","513719","0.0-8.0-3.5","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","677","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","4","category4/CS10.png","targets/5.png","1","indirect","5",""
"","html-keyboard-response","114","515241","0.0-8.0-0.6","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","115","515341","0.0-8.0-1.6","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category3/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","116","515622","0.0-8.0-2.6","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/38.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","117","516694","0.0-8.0-3.6","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","1071","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","3","category3/CS3.png","targets/38.png","0","indirect","6",""
"","html-keyboard-response","118","518222","0.0-8.0-0.7","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","119","518322","0.0-8.0-1.7","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category1/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","120","518581","0.0-8.0-2.7","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/39.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","121","520126","0.0-8.0-3.7","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","1545","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","1","category1/CS8.png","targets/39.png","1","indirect","7",""
"","html-keyboard-response","122","521661","0.0-8.0-0.8","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","123","521762","0.0-8.0-1.8","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category1/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","124","522041","0.0-8.0-2.8","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/11.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","125","523559","0.0-8.0-3.8","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","1517","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS2.png","targets/11.png","0","indirect","8",""
"","html-keyboard-response","126","525071","0.0-8.0-0.9","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","127","525172","0.0-8.0-1.9","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category3/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","128","525431","0.0-8.0-2.9","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/43.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","129","526254","0.0-8.0-3.9","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","821","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","3","category3/CS2.png","targets/43.png","1","indirect","9",""
"","html-keyboard-response","130","527781","0.0-8.0-0.10","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","131","527881","0.0-8.0-1.10","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category2/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","132","528161","0.0-8.0-2.10","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/21.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","133","528815","0.0-8.0-3.10","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","652","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","2","category2/CS7.png","targets/21.png","0","indirect","10",""
"","html-keyboard-response","134","530342","0.0-8.0-0.11","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","135","530442","0.0-8.0-1.11","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category4/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","136","530721","0.0-8.0-2.11","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","137","532014","0.0-8.0-3.11","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","1292","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","4","category4/CS9.png","targets/47.png","0","indirect","11",""
"","html-keyboard-response","138","533541","0.0-8.0-0.12","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","139","533641","0.0-8.0-1.12","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category2/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","140","533921","0.0-8.0-2.12","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/13.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","534366","0.0-8.0-3.12","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","444","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","2","category2/CS6.png","targets/13.png","1","indirect","12",""
"","html-keyboard-response","142","535901","0.0-8.0-0.13","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","143","536001","0.0-8.0-1.13","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category3/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","144","536281","0.0-8.0-2.13","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","537678","0.0-8.0-3.13","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","1396","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","3","category3/CS4.png","targets/8.png","1","indirect","13",""
"","html-keyboard-response","146","539182","0.0-8.0-0.14","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","147","539273","0.0-8.0-1.14","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category1/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","148","539525","0.0-8.0-2.14","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/14.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","540342","0.0-8.0-3.14","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","816","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","1","category1/CS10.png","targets/14.png","1","indirect","14",""
"","html-keyboard-response","150","541861","0.0-8.0-0.15","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","151","541961","0.0-8.0-1.15","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category2/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","152","542241","0.0-8.0-2.15","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","543126","0.0-8.0-3.15","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","883","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","2","category2/CS10.png","targets/34.png","1","indirect","15",""
"","survey-html-form","154","551549","0.0-9.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","7918","","{}","","","","","","","","","","","",""
"","html-keyboard-response","155","554571","0.0-10.0-0.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","156","554671","0.0-10.0-1.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category2/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","554950","0.0-10.0-2.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","158","555726","0.0-10.0-3.0","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","775","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","2","category2/GS1.png","targets/10.png","1","indirect","16",""
"","html-keyboard-response","159","557251","0.0-10.0-0.1","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","160","557350","0.0-10.0-1.1","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category4/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","557631","0.0-10.0-2.1","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","162","558110","0.0-10.0-3.1","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","479","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","4","category4/GS1.png","targets/2.png","0","indirect","17",""
"","html-keyboard-response","163","559611","0.0-10.0-0.2","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","164","559711","0.0-10.0-1.2","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category3/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","559991","0.0-10.0-2.2","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/29.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","166","561166","0.0-10.0-3.2","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","1174","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","3","category3/GS1.png","targets/29.png","0","indirect","18",""
"","html-keyboard-response","167","562690","0.0-10.0-0.3","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","168","562790","0.0-10.0-1.3","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category1/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","563071","0.0-10.0-2.3","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/25.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","170","563876","0.0-10.0-3.3","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","805","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","1","category1/GS1.png","targets/25.png","1","indirect","19",""
"","html-keyboard-response","171","565390","0.0-10.0-0.4","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","172","565491","0.0-10.0-1.4","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category4/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","565771","0.0-10.0-2.4","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/41.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","174","566693","0.0-10.0-3.4","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","922","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","4","category4/GS3.png","targets/41.png","0","indirect","20",""
"","html-keyboard-response","175","568230","0.0-10.0-0.5","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","176","568330","0.0-10.0-1.5","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category2/men.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","177","568610","0.0-10.0-2.5","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/20.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","178","569990","0.0-10.0-3.5","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","1377","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","abstract","2","category2/men.png","targets/20.png","1","indirect","21",""
"","html-keyboard-response","179","571530","0.0-10.0-0.6","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","180","571631","0.0-10.0-1.6","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category2/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","181","571910","0.0-10.0-2.6","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/18.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","182","573422","0.0-10.0-3.6","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","1512","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","2","category2/GS2.png","targets/18.png","1","indirect","22",""
"","html-keyboard-response","183","574930","0.0-10.0-0.7","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","184","575030","0.0-10.0-1.7","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'category3/wang.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","185","575307","0.0-10.0-2.7","bdo9qujmkb","one_one","1","indirect_first","0","nn05as13","0","19","1","1","2","2","null","","","<img src = 'targets/48.png' width = '100%;'>","null","","","","","","","","","",""
