"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","43","379671","0.0-6.0-2.0-0.16","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","44","382211","0.0-6.0-2.0-0.17","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","45","384727","0.0-6.0-2.0-0.18","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","46","387251","0.0-6.0-2.0-0.19","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","survey-html-form","47","390827","0.0-6.0-3.0","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","3065","","{}","","","","","","","","","","","",""
"","html-keyboard-response","48","394862","0.0-6.0-4.0-0.0","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","49","397401","0.0-6.0-4.0-0.1","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","50","399941","0.0-6.0-4.0-0.2","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","51","402481","0.0-6.0-4.0-0.3","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","52","405020","0.0-6.0-4.0-0.4","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","53","407561","0.0-6.0-4.0-0.5","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","54","410081","0.0-6.0-4.0-0.6","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","55","412621","0.0-6.0-4.0-0.7","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","56","415150","0.0-6.0-4.0-0.8","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
