"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","56","292607","0.0-6.0-4.0-0.8","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","57","295147","0.0-6.0-4.0-0.9","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","58","297687","0.0-6.0-4.0-0.10","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","59","300227","0.0-6.0-4.0-0.11","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","60","302767","0.0-6.0-4.0-0.12","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","61","305306","0.0-6.0-4.0-0.13","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","62","307836","0.0-6.0-4.0-0.14","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","63","310376","0.0-6.0-4.0-0.15","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","64","312896","0.0-6.0-4.0-0.16","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2208.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","65","315437","0.0-6.0-4.0-0.17","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
