"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","66","328623","0.0-6.0-4.0-0.18","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","67","331143","0.0-6.0-4.0-0.19","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","survey-html-form","68","339389","0.0-6.0-5.0","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","7726","","{}","","","","","","","","","","","",""
"","html-keyboard-response","69","343413","0.0-6.0-6.0-0.0","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","70","345953","0.0-6.0-6.0-0.1","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","71","348493","0.0-6.0-6.0-0.2","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","72","351033","0.0-6.0-6.0-0.3","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","73","353563","0.0-6.0-6.0-0.4","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","74","356102","0.0-6.0-6.0-0.5","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","75","358642","0.0-6.0-6.0-0.6","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","76","361182","0.0-6.0-6.0-0.7","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
