"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","67","261441","0.0-6.0-4.0-0.19","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","survey-html-form","68","284696","0.0-6.0-5.0","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","22752","","{}","","","","","","","","","","","",""
"","html-keyboard-response","69","288703","0.0-6.0-6.0-0.0","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","70","291207","0.0-6.0-6.0-0.1","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","71","293713","0.0-6.0-6.0-0.2","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","72","296218","0.0-6.0-6.0-0.3","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5629.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","73","298722","0.0-6.0-6.0-0.4","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","74","301226","0.0-6.0-6.0-0.5","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","75","303731","0.0-6.0-6.0-0.6","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","76","306235","0.0-6.0-6.0-0.7","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
