"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","303","755543","0.0-12.0-3.16","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","305","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","1","category1/GS3.png","","targets/2.png","indirect","0","40"
"","html-keyboard-response","304","757076","0.0-12.0-0.17","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","305","757177","0.0-12.0-1.17","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category4/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","306","757436","0.0-12.0-2.17","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/17.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","307","757742","0.0-12.0-3.17","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","305","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","4","category4/GS1.png","","targets/17.png","indirect","1","41"
"","html-keyboard-response","308","759256","0.0-12.0-0.18","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","309","759356","0.0-12.0-1.18","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category2/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","310","759637","0.0-12.0-2.18","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/36.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","311","759822","0.0-12.0-3.18","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","185","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","2","category2/GS2.png","","targets/36.png","indirect","0","42"
"","html-keyboard-response","312","761356","0.0-12.0-0.19","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","313","761456","0.0-12.0-1.19","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category4/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","314","761737","0.0-12.0-2.19","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/28.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","315","762070","0.0-12.0-3.19","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","333","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","4","category4/GS3.png","","targets/28.png","indirect","0","43"
"","html-keyboard-response","316","763597","0.0-12.0-0.20","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","317","763696","0.0-12.0-1.20","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category3/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","318","763976","0.0-12.0-2.20","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/14.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","319","764287","0.0-12.0-3.20","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","309","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","3","category3/CS2.png","","targets/14.png","indirect","0","44"
"","html-keyboard-response","320","765812","0.0-12.0-0.21","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","321","765906","0.0-12.0-1.21","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category3/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","322","766176","0.0-12.0-2.21","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/16.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","323","766318","0.0-12.0-3.21","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","141","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","3","category3/GS1.png","","targets/16.png","indirect","0","45"
"","html-keyboard-response","324","767836","0.0-12.0-0.22","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
