"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","81","455347","0.0-6.0-6.0-0.12","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","82","457887","0.0-6.0-6.0-0.13","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","83","460426","0.0-6.0-6.0-0.14","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","84","462946","0.0-6.0-6.0-0.15","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","85","465487","0.0-6.0-6.0-0.16","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","86","468026","0.0-6.0-6.0-0.17","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","87","470567","0.0-6.0-6.0-0.18","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","88","473097","0.0-6.0-6.0-0.19","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","89","552681","0.0-7.0","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","79063","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz, und danach die jeweilige Aussprache der Zeichen. Ihre Aufgabe ist es, für jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten könnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten könnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten könnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie möglich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>Drücken Sie 'D' oder 'K', um die nächste Aufgabe zu starten. </p>","68","","","","","","","","","",""
"","html-keyboard-response","90","555717","0.0-8.0-0.0","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","91","555817","0.0-8.0-1.0","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'category3/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","92","556097","0.0-8.0-2.0","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'targets/5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","93","560359","0.0-8.0-3.0","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","4259","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","3","category3/CS9.png","targets/5.png","0","indirect","0",""
"","html-keyboard-response","94","561877","0.0-8.0-0.1","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","95","561977","0.0-8.0-1.1","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'category4/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","96","562257","0.0-8.0-2.1","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'targets/43.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","97","570047","0.0-8.0-3.1","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","7789","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","4","category4/CS9.png","targets/43.png","1","indirect","1",""
"","html-keyboard-response","98","571566","0.0-8.0-0.2","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","99","571667","0.0-8.0-1.2","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'category2/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","100","571947","0.0-8.0-2.2","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<img src = 'targets/41.png' width = '100%;'>","null","","","","","","","","","",""
