"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","image-slider-response","306","971270","0.0-12.0-0.22","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3014","","","","","neg","GS","GSnew","4","category4/GS1.png","targets/9.png","","direct","","23"
"","image-slider-response","307","976126","0.0-12.0-0.23","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4855","","","","","neg","GS","GSold","4","category4/CS3.png","targets/25.png","","direct","","-25"
"","image-slider-response","308","981286","0.0-12.0-0.24","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","5159","","","","","pos","GS","GSold","1","category1/CS2.png","targets/43.png","","direct","","-84"
"","image-slider-response","309","985358","0.0-12.0-0.25","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4070","","","","","pos","CS","CS","1","category1/CS10.png","targets/22.png","","direct","","34"
"","image-slider-response","310","988006","0.0-12.0-0.26","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2646","","","","","neg","GS","abstract","4","category4/lin.png","targets/6.png","","direct","","40"
"","image-slider-response","311","992622","0.0-12.0-0.27","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4615","","","","","pos","CS","CS","1","category1/CS8.png","targets/26.png","","direct","","18"
"","image-slider-response","312","995710","0.0-12.0-0.28","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3087","","","","","pos","CS","CS","1","category1/CS4.png","targets/48.png","","direct","","15"
"","image-slider-response","313","999510","0.0-12.0-0.29","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3798","","","","","pos","GS","GSnew","1","category1/GS1.png","targets/10.png","","direct","","44"
"","image-slider-response","314","1002702","0.0-12.0-0.30","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3191","","","","","pos","GS","GSold","1","category1/CS1.png","targets/24.png","","direct","","37"
"","image-slider-response","315","1007414","0.0-12.0-0.31","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4711","","","","","neg","CS","CS","4","category4/CS7.png","targets/34.png","","direct","","45"
"","image-slider-response","316","1010382","0.0-12.0-0.32","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2967","","","","","pos","GS","GSold","3","category3/CS3.png","targets/21.png","","direct","","-28"
"","image-slider-response","317","1013094","0.0-12.0-0.33","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2711","","","","","pos","GS","abstract","1","category1/ma.png","targets/1.png","","direct","","37"
"","image-slider-response","318","1019551","0.0-12.0-0.34","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","6456","","","","","pos","CS","CS","1","category1/CS6.png","targets/16.png","","direct","","15"
"","image-slider-response","319","1024438","0.0-12.0-0.35","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4888","","","","","neg","GS","GSold","2","category2/CS2.png","targets/19.png","","direct","","54"
"","image-slider-response","320","1028822","0.0-12.0-0.36","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4383","","","","","neg","CS","CS","4","category4/CS4.png","targets/33.png","","direct","","78"
"","image-slider-response","321","1031926","0.0-12.0-0.37","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3103","","","","","pos","GS","GSnew","1","category1/GS2.png","targets/45.png","","direct","","22"
"","image-slider-response","322","1035534","0.0-12.0-0.38","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3606","","","","","neg","GS","GSnew","2","category2/GS3.png","targets/11.png","","direct","","4"
"","image-slider-response","323","1038775","0.0-12.0-0.39","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3239","","","","","neg","GS","GSold","2","category2/CS6.png","targets/17.png","","direct","","59"
"","image-slider-response","324","1041447","0.0-12.0-0.40","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2671","","","","","neg","CS","CS","2","category2/CS7.png","targets/12.png","","direct","","-42"
"","image-slider-response","325","1044215","0.0-12.0-0.41","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2767","","","","","neg","GS","GSold","4","category4/CS8.png","targets/44.png","","direct","","14"
"","image-slider-response","326","1046822","0.0-12.0-0.42","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2606","","","","","neg","CS","CS","4","category4/CS6.png","targets/37.png","","direct","","28"
"","image-slider-response","327","1052702","0.0-12.0-0.43","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","5879","","","","","pos","GS","GSnew","1","category1/GS3.png","targets/7.png","","direct","","57"
"","image-slider-response","328","1056759","0.0-12.0-0.44","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4056","","","","","pos","GS","GSold","3","category3/CS5.png","targets/23.png","","direct","","-5"
"","image-slider-response","329","1059718","0.0-12.0-0.45","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2958","","","","","neg","CS","CS","4","category4/CS1.png","targets/41.png","","direct","","85"
"","image-slider-response","330","1064134","0.0-12.0-0.46","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4416","","","","","neg","CS","CS","2","category2/CS10.png","targets/3.png","","direct","","100"
"","image-slider-response","331","1066918","0.0-12.0-0.47","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2784","","","","","pos","CS","CS","3","category3/CS8.png","targets/28.png","","direct","","-67"
"","survey-html-form","332","1077887","0.0-13.0","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","10968","","{}","","","","","","","","","","","",""
"","image-slider-response","333","1083791","0.0-14.0-0.0","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4886","","","","","neg","All","all","2","category2/men_all.png","","","all","","21"
"","image-slider-response","334","1087110","0.0-14.0-0.1","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3319","","","","","neg","All","all","4","category4/lin_all.png","","","all","","83"
"","image-slider-response","335","1093950","0.0-14.0-0.2","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","6839","","","","","pos","All","all","1","category1/ma_all.png","","","all","","17"
"","image-slider-response","336","1097062","0.0-14.0-0.3","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3111","","","","","pos","All","all","3","category3/wang_all.png","","","all","","24"
"","survey-text","337","1101152","0.0-15.0","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4086","","{""Q0"":""""}","","","","","","","","","","","",""
