"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","14","209044","0.0-6.0-0.0-0.8","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","15","211575","0.0-6.0-0.0-0.9","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","16","214106","0.0-6.0-0.0-0.10","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","17","216636","0.0-6.0-0.0-0.11","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","18","219167","0.0-6.0-0.0-0.12","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","19","219508","0.0-6.0-0.0-0.13","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","20","222041","0.0-6.0-0.0-0.14","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","21","224572","0.0-6.0-0.0-0.15","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","22","227102","0.0-6.0-0.0-0.16","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","23","229633","0.0-6.0-0.0-0.17","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","24","232163","0.0-6.0-0.0-0.18","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","25","234695","0.0-6.0-0.0-0.19","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","survey-html-form","26","238943","0.0-6.0-1.0","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","3733.749999999971","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","242970","0.0-6.0-2.0-0.0","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","28","245500","0.0-6.0-2.0-0.1","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","29","248031","0.0-6.0-2.0-0.2","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","30","250562","0.0-6.0-2.0-0.3","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","31","253090","0.0-6.0-2.0-0.4","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","32","255596","0.0-6.0-2.0-0.5","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
