"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","22","391419","0.0-6.0-0.0-0.16","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","23","393959","0.0-6.0-0.0-0.17","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","24","396489","0.0-6.0-0.0-0.18","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","25","398999","0.0-6.0-0.0-0.19","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","survey-html-form","26","407882","0.0-6.0-1.0","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","8362","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","411920","0.0-6.0-2.0-0.0","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","28","414459","0.0-6.0-2.0-0.1","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","29","416999","0.0-6.0-2.0-0.2","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","30","419539","0.0-6.0-2.0-0.3","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","31","422079","0.0-6.0-2.0-0.4","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
