"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","152","462246","0.0-8.0-2.15","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/28.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","464461","0.0-8.0-3.15","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","2214","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","3","category3/CS5.png","targets/28.png","1","indirect","15",""
"","html-keyboard-response","154","465986","0.0-8.0-0.16","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","155","466087","0.0-8.0-1.16","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category4/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","156","466366","0.0-8.0-2.16","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","468389","0.0-8.0-3.16","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","2022","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","4","category4/CS4.png","targets/46.png","0","indirect","16",""
"","html-keyboard-response","158","469926","0.0-8.0-0.17","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","159","470027","0.0-8.0-1.17","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category4/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","160","470307","0.0-8.0-2.17","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/17.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","471437","0.0-8.0-3.17","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","1129","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","4","category4/CS8.png","targets/17.png","0","indirect","17",""
