"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","79","404489","0.0-6.0-6.0-0.10","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","80","407004","0.0-6.0-6.0-0.11","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","81","409509","0.0-6.0-6.0-0.12","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","82","412014","0.0-6.0-6.0-0.13","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","83","414520","0.0-6.0-6.0-0.14","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","84","417025","0.0-6.0-6.0-0.15","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","85","419531","0.0-6.0-6.0-0.16","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","86","422036","0.0-6.0-6.0-0.17","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","87","424541","0.0-6.0-6.0-0.18","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","88","427047","0.0-6.0-6.0-0.19","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","survey-html-form","89","449684","0.0-7.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","22134.99999999994","","{}","","","","","","","","","","","",""
"","image-slider-response","90","461068","0.0-8.0-0.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","9376","","","","","neg","GS","GSold","1","category1/CS8.png","-29","targets/32.png","direct","",""
"","image-slider-response","91","467147","0.0-8.0-0.1","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","6076","","","","","neg","CS","CS","3","category3/CS9.png","-97","targets/22.png","direct","",""
"","image-slider-response","92","470447","0.0-8.0-0.2","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3298","","","","","neg","GS","GSnew","3","category3/GS3.png","-93","targets/16.png","direct","",""
"","image-slider-response","93","478860","0.0-8.0-0.3","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","8411","","","","","pos","GS","abstract","4","category4/lin.png","-42","targets/14.png","direct","",""
"","image-slider-response","94","483422","0.0-8.0-0.4","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","4560.999999999942","","","","","pos","GS","GSold","2","category2/CS6.png","57","targets/19.png","direct","",""
"","image-slider-response","95","486076","0.0-8.0-0.5","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2650","","","","","pos","GS","GSold","4","category4/CS5.png","54","targets/31.png","direct","",""
"","image-slider-response","96","488858","0.0-8.0-0.6","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2780","","","","","neg","GS","abstract","1","category1/ma.png","-57","targets/27.png","direct","",""
"","image-slider-response","97","491616","0.0-8.0-0.7","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2753.999999999942","","","","","neg","GS","GSnew","1","category1/GS1.png","-19","targets/8.png","direct","",""
"","image-slider-response","98","495446","0.0-8.0-0.8","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3829","","","","","pos","GS","GSnew","2","category2/GS2.png","-65","targets/29.png","direct","",""
"","image-slider-response","99","498399","0.0-8.0-0.9","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2951","","","","","neg","GS","GSold","1","category1/CS9.png","54","targets/46.png","direct","",""
"","image-slider-response","100","500885","0.0-8.0-0.10","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2484.000000000058","","","","","pos","CS","CS","4","category4/CS1.png","100","targets/41.png","direct","",""
"","image-slider-response","101","508050","0.0-8.0-0.11","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","7164.000000000058","","","","","pos","GS","GSold","4","category4/CS8.png","-46","targets/38.png","direct","",""
"","image-slider-response","102","511719","0.0-8.0-0.12","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3668","","","","","neg","GS","GSnew","3","category3/GS1.png","-16","targets/42.png","direct","",""
"","image-slider-response","103","515375","0.0-8.0-0.13","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3655","","","","","neg","GS","abstract","3","category3/wang.png","-91","targets/39.png","direct","",""
"","image-slider-response","104","518743","0.0-8.0-0.14","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3367.000000000058","","","","","neg","GS","GSnew","3","category3/GS2.png","-33","targets/13.png","direct","",""
"","image-slider-response","105","521433","0.0-8.0-0.15","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2688","","","","","neg","GS","GSold","1","category1/CS6.png","18","targets/1.png","direct","",""
"","image-slider-response","106","524610","0.0-8.0-0.16","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3174.999999999942","","","","","pos","GS","GSold","4","category4/CS6.png","75","targets/20.png","direct","",""
"","image-slider-response","107","527839","0.0-8.0-0.17","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3227","","","","","neg","GS","GSold","3","category3/CS7.png","26","targets/10.png","direct","",""
"","image-slider-response","108","530516","0.0-8.0-0.18","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2675","","","","","pos","GS","GSnew","2","category2/GS1.png","49","targets/9.png","direct","",""
"","image-slider-response","109","534916","0.0-8.0-0.19","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","4397","","","","","neg","CS","CS","1","category1/CS3.png","-25","targets/34.png","direct","",""
"","image-slider-response","110","544682","0.0-8.0-0.20","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","9764","","","","","neg","GS","GSold","3","category3/CS5.png","-93","targets/24.png","direct","",""
"","image-slider-response","111","546850","0.0-8.0-0.21","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2166","","","","","pos","GS","GSold","2","category2/CS4.png","52","targets/35.png","direct","",""
"","image-slider-response","112","549964","0.0-8.0-0.22","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3111.9999999998836","","","","","pos","GS","GSnew","4","category4/GS2.png","49","targets/4.png","direct","",""
"","image-slider-response","113","551845","0.0-8.0-0.23","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1880","","","","","pos","GS","GSnew","4","category4/GS3.png","57","targets/18.png","direct","",""
"","image-slider-response","114","558548","0.0-8.0-0.24","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","6700","","","","","pos","GS","abstract","2","category2/men.png","38","targets/21.png","direct","",""
"","image-slider-response","115","562035","0.0-8.0-0.25","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3486","","","","","pos","GS","GSnew","4","category4/GS1.png","64","targets/44.png","direct","",""
"","image-slider-response","116","564217","0.0-8.0-0.26","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2181","","","","","neg","GS","GSnew","1","category1/GS3.png","68","targets/28.png","direct","",""
"","image-slider-response","117","566613","0.0-8.0-0.27","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2394","","","","","pos","GS","GSold","2","category2/CS2.png","77","targets/47.png","direct","",""
"","image-slider-response","118","568921","0.0-8.0-0.28","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2306","","","","","neg","GS","GSnew","1","category1/GS2.png","24","targets/48.png","direct","",""
"","image-slider-response","119","572690","0.0-8.0-0.29","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3766","","","","","pos","CS","CS","2","category2/CS9.png","42","targets/25.png","direct","",""
"","image-slider-response","120","575512","0.0-8.0-0.30","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2821","","","","","pos","GS","GSnew","2","category2/GS3.png","-19","targets/6.png","direct","",""
"","image-slider-response","121","581153","0.0-8.0-0.31","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","5639.000000000116","","","","","neg","GS","GSold","3","category3/CS1.png","-4","targets/26.png","direct","",""
"","html-keyboard-response","122","617752","0.0-9.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","36599.00000000012","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz. Danach sehen Sie die jeweilige Aussprache der Zeichen als Silbe auf dem Bildschrim. Ihre Aufgabe ist es, fÃ¼r jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten kÃ¶nnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten kÃ¶nnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten kÃ¶nnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie mÃ¶glich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>DrÃ¼cken Sie 'D' oder 'K', um die nÃ¤chste Aufgabe zu starten. </p>","75","","","","","","","","","",""
"","html-keyboard-response","123","620757","0.0-10.0-0.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","124","620852","0.0-10.0-1.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category1/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","125","621107","0.0-10.0-2.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","126","626666","0.0-10.0-3.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","5555","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","1","category1/CS9.png","","targets/46.png","indirect","1","0"
"","html-keyboard-response","127","628172","0.0-10.0-0.1","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","128","628266","0.0-10.0-1.1","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category4/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","129","628519","0.0-10.0-2.1","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/31.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","130","629591","0.0-10.0-3.1","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1067","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","4","category4/CS5.png","","targets/31.png","indirect","0","1"
"","html-keyboard-response","131","631095","0.0-10.0-0.2","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","132","631189","0.0-10.0-1.2","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category1/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","133","631443","0.0-10.0-2.2","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","134","634360","0.0-10.0-3.2","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2914","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","1","category1/CS6.png","","targets/1.png","indirect","1","2"
"","html-keyboard-response","135","635866","0.0-10.0-0.3","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","136","635960","0.0-10.0-1.3","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category1/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","137","636215","0.0-10.0-2.3","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/32.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","138","637286","0.0-10.0-3.3","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1067","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS8.png","","targets/32.png","indirect","0","3"
"","html-keyboard-response","139","638790","0.0-10.0-0.4","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","140","638883","0.0-10.0-1.4","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category2/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","639138","0.0-10.0-2.4","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","142","640525","0.0-10.0-3.4","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1383.0000000001164","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","2","category2/CS2.png","","targets/47.png","indirect","0","4"
"","html-keyboard-response","143","642030","0.0-10.0-0.5","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","144","642123","0.0-10.0-1.5","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category3/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","642378","0.0-10.0-2.5","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/24.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","146","643761","0.0-10.0-3.5","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1379","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","3","category3/CS5.png","","targets/24.png","indirect","1","5"
"","html-keyboard-response","147","645266","0.0-10.0-0.6","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","148","645360","0.0-10.0-1.6","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category2/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","645615","0.0-10.0-2.6","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/25.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","150","646464","0.0-10.0-3.6","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","846","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","2","category2/CS9.png","","targets/25.png","indirect","1","6"
"","html-keyboard-response","151","647969","0.0-10.0-0.7","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","152","648063","0.0-10.0-1.7","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category3/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","648317","0.0-10.0-2.7","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/26.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","154","649973","0.0-10.0-3.7","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1653","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","3","category3/CS1.png","","targets/26.png","indirect","1","7"
"","html-keyboard-response","155","651478","0.0-10.0-0.8","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","156","651572","0.0-10.0-1.8","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category4/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","651830","0.0-10.0-2.8","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/20.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","158","655189","0.0-10.0-3.8","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","3355","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","4","category4/CS6.png","","targets/20.png","indirect","0","8"
"","html-keyboard-response","159","656696","0.0-10.0-0.9","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","160","656791","0.0-10.0-1.9","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category3/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","657046","0.0-10.0-2.9","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","162","658346","0.0-10.0-3.9","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1294.9999999998836","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS7.png","","targets/10.png","indirect","0","9"
"","html-keyboard-response","163","659854","0.0-10.0-0.10","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","164","659948","0.0-10.0-1.10","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category4/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","660203","0.0-10.0-2.10","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/41.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","166","661455","0.0-10.0-3.10","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1248","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","4","category4/CS1.png","","targets/41.png","indirect","1","10"
"","html-keyboard-response","167","662962","0.0-10.0-0.11","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","168","663056","0.0-10.0-1.11","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category3/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","663311","0.0-10.0-2.11","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","170","665193","0.0-10.0-3.11","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1877","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","3","category3/CS9.png","","targets/22.png","indirect","1","11"
"","html-keyboard-response","171","666700","0.0-10.0-0.12","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","172","666794","0.0-10.0-1.12","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category2/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","667049","0.0-10.0-2.12","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/19.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","174","667937","0.0-10.0-3.12","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","883","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","2","category2/CS6.png","","targets/19.png","indirect","0","12"
"","html-keyboard-response","175","669443","0.0-10.0-0.13","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","176","669538","0.0-10.0-1.13","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category2/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","177","669793","0.0-10.0-2.13","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/35.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","178","670687","0.0-10.0-3.13","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","890","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","2","category2/CS4.png","","targets/35.png","indirect","1","13"
"","html-keyboard-response","179","672193","0.0-10.0-0.14","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","180","672287","0.0-10.0-1.14","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category4/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","181","672541","0.0-10.0-2.14","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/38.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","182","673207","0.0-10.0-3.14","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","663","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","4","category4/CS8.png","","targets/38.png","indirect","0","14"
"","html-keyboard-response","183","674713","0.0-10.0-0.15","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","184","674807","0.0-10.0-1.15","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category1/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","185","675061","0.0-10.0-2.15","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","186","676269","0.0-10.0-3.15","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","1204","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","1","category1/CS3.png","","targets/34.png","indirect","1","15"
"","survey-html-form","187","679019","0.0-11.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2245.0000000001164","","{}","","","","","","","","","","","",""
"","html-keyboard-response","188","682023","0.0-12.0-0.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","189","682118","0.0-12.0-1.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'category4/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","190","682372","0.0-12.0-2.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","null","","","<img src = 'targets/44.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","191","685272","0.0-12.0-3.0","q8u024al42","one_one","1","direct_first","1","Ki05an10","0","19","1","1","3","1","2895.0000000001164","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","4","category4/GS1.png","","targets/44.png","indirect","1","16"
